id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1108997992432861184,1108997992432861184,2019-03-22 13:30:00 +0545,2019-03-22,13:30:00,+0545,74679662,nepalitimes,Nepali Times,,How will climate change affect investment in Nepal's hydropower? One week ahead of Nepal Investment Summit @dixit_ajaya looks at hydrology of the Himalayan rivers in the coming decades. @investinnepal19 #WorldWaterDay #climatechange #water #Nepal  https://t.co/lHqy2GUpTF,en,"[{'screen_name': 'dixit_ajaya', 'name': 'dixit ajaya', 'id': '4155908838'}, {'screen_name': 'investinnepal19', 'name': 'nepal investment summit 2019', 'id': '816213823577145344'}]",['https://www.nepalitimes.com/opinion/climate-risk-to-hydropower-investment/'],[],2,14,26,"['worldwaterday', 'climatechange', 'water', 'nepal']",[],https://twitter.com/NepaliTimes/status/1108997992432861184,False,,0,,,,,,,,[],,,,
1108967816118435841,1108967816118435841,2019-03-22 11:30:05 +0545,2019-03-22,11:30:05,+0545,74679662,nepalitimes,Nepali Times,,"Because a sudden clampdown would ignite protests and international condemnation, the tactic of the K P Oli government seems to be to muzzle the media in gradual steps. @rambohara reports. #Nepal #PressFreedom #FreedomOfSpeech   https://t.co/CU0TbcBKem",en,"[{'screen_name': 'rambohara', 'name': 'rameshwar bohara', 'id': '151777595'}]",['https://www.nepalitimes.com/here-now/zip-up/'],[],1,7,10,"['nepal', 'pressfreedom', 'freedomofspeech']",[],https://twitter.com/NepaliTimes/status/1108967816118435841,False,,0,,,,,,,,[],,,,
1108962987258183680,1108962987258183680,2019-03-22 11:10:54 +0545,2019-03-22,11:10:54,+0545,74679662,nepalitimes,Nepali Times,,Have you read this week's issue of Nepali Times? Grab a copy or go online to  https://t.co/E5wYYwR45D  https://t.co/XBCQAxMeMf,en,[],['http://nepalitimes.com'],['https://pbs.twimg.com/media/D2PT8JNUkAEZklT.jpg'],0,0,2,[],[],https://twitter.com/NepaliTimes/status/1108962987258183680,False,,1,https://pbs.twimg.com/media/D2PT8JNUkAEZklT.jpg,,,,,,,[],,,,
1108704856997535745,1108704856997535745,2019-03-21 18:05:11 +0545,2019-03-21,18:05:11,+0545,74679662,nepalitimes,Nepali Times,,"#Weather A confluence of weak westerly fronts with localised convection systems along the mountains have lead to the early onset of spring storms this season. The weekend will be clear in Kathmandu, with some afternoon buildup. Stormy evenings in the high mountains. #Nepal  https://t.co/6M7v6FZEun",en,[],[],['https://pbs.twimg.com/media/D2LpIvaW0AE3NcG.jpg'],0,4,7,"['weather', 'nepal']",[],https://twitter.com/NepaliTimes/status/1108704856997535745,False,,1,https://pbs.twimg.com/media/D2LpIvaW0AE3NcG.jpg,,,,,,,[],,,,
1108673353361977344,1108673353361977344,2019-03-21 16:00:00 +0545,2019-03-21,16:00:00,+0545,74679662,nepalitimes,Nepali Times,,"Modern day Arniko Following the footsteps of the famous Nepali artisan, sculptors take their skills to Japan were they are hewing a 25m tall figure of the Buddha out of a rock face in Kumamoto.  Gopal Gartoula reports.  #Nepal #art #sculpture #Buddha  https://t.co/vTb2A7K94S",en,[],['https://www.nepalitimes.com/banner/modern-day-arniko/'],[],1,28,69,"['nepal', 'art', 'sculpture', 'buddha']",[],https://twitter.com/NepaliTimes/status/1108673353361977344,False,,0,,,,,,,,[],,,,
1108646984053911552,1108646984053911552,2019-03-21 14:15:13 +0545,2019-03-21,14:15:13,+0545,74679662,nepalitimes,Nepali Times,,"#AQI This week’s AQI numbers look as colorful as Holi pictures in the Red and Yellow Zone but remain ‘Unhealthy’ despite regular rain breaks. Pollution levels have even dropped to the Green  Band, but rise again to Unhealthy once traffic picks up. Updates:  https://t.co/E5wYYx8Fud  https://t.co/CmZ7E0fW1w",en,[],['http://nepalitimes.com'],['https://pbs.twimg.com/media/D2K0C1IWsAAwuXt.jpg'],1,5,5,['aqi'],[],https://twitter.com/NepaliTimes/status/1108646984053911552,False,,1,https://pbs.twimg.com/media/D2K0C1IWsAAwuXt.jpg,,,,,,,[],,,,
1108615751156535296,1108615751156535296,2019-03-21 12:11:06 +0545,2019-03-21,12:11:06,+0545,74679662,nepalitimes,Nepali Times,,"In Southern Nepal, the festival of colours begins with the burning of samat on the eve of Holi Purnima. The ritual symbolises the victory of truth over evil.  For more on Holi celebration in tarai, check out @sewa_ditee's photo feature from Birganj.  https://t.co/lf94L2mS9f",en,"[{'screen_name': 'sewa_ditee', 'name': 'sewa bhattarai', 'id': '287268549'}]",['https://www.nepalitimes.com/latest/fagu-purnima-in-birgunj/'],[],1,9,19,[],[],https://twitter.com/NepaliTimes/status/1108615751156535296,False,,0,,,,,,,,[],,,,
1108582756294881281,1108582756294881281,2019-03-21 10:00:00 +0545,2019-03-21,10:00:00,+0545,74679662,nepalitimes,Nepali Times,,"#Worldforestday #repost Forest area has nearly doubled in the past 40 years, raising new questions about who should manage it under Nepal’s new federal structure. Confusion over jurisdiction could wreck past achievements. @SoniaAwale reports. #forestday  https://t.co/aCN3a9qspF",en,"[{'screen_name': 'soniaawale', 'name': 'sonia awale', 'id': '2578684512'}]",['https://www.nepalitimes.com/banner/who-now-owns-nepals-forests/'],[],1,11,27,"['worldforestday', 'repost', 'forestday']",[],https://twitter.com/NepaliTimes/status/1108582756294881281,False,,0,,,,,,,,[],,,,
1108365700500840448,1108365700500840448,2019-03-20 19:37:30 +0545,2019-03-20,19:37:30,+0545,74679662,nepalitimes,Nepali Times,,Fagu Full Moon was celebrated in Basantapur as the entire community came out into the streets in the festival of colour. Photos by @DeupalaMonika  Visit  https://t.co/E5wYYwR45D  for more. #Fagu #Nepal #festivals #Holi #HappyHoli2019 #FestivalOfColours  https://t.co/PwyKZ0BYr4,en,"[{'screen_name': 'deupalamonika', 'name': 'monika deupala', 'id': '1093180516063432704'}]","['http://nepalitimes.com', 'https://www.nepalitimes.com/banner/fagu-purnima-in-bhaktapur/']",[],1,5,13,"['fagu', 'nepal', 'festivals', 'holi', 'happyholi2019', 'festivalofcolours']",[],https://twitter.com/NepaliTimes/status/1108365700500840448,False,,0,,,,,,,,[],,,,
1108315255791337472,1108315255791337472,2019-03-20 16:17:03 +0545,2019-03-20,16:17:03,+0545,74679662,nepalitimes,Nepali Times,,"Karen Yaptomi opened the first northeast Indian restaurant in Kathmandu. With distinct and exotic flavors in her food, she brings the taste of Nagaland to Nepal. Follow @sewa_ditee to  Dzoukou Tribal Kitchen.  https://t.co/7lcxsIKtxq",en,"[{'screen_name': 'sewa_ditee', 'name': 'sewa bhattarai', 'id': '287268549'}]",['https://www.nepalitimes.com/here-now/northeast-indian-cuisine-is-a-hot-new-sensation-in-nepal/'],[],1,9,31,[],[],https://twitter.com/NepaliTimes/status/1108315255791337472,False,,0,,,,,,,,[],,,,
1108284371759448064,1108284371759448064,2019-03-20 14:14:19 +0545,2019-03-20,14:14:19,+0545,74679662,nepalitimes,Nepali Times,,"Two delightful exhibitions at Nepal Art Council this week gave art lovers much to rejoice, with great variety in theme and style. Find out more in this review by @sewa_ditee. @RameshBhushal @nabinphotos @NepalArtCouncil  #art #photography #Karnali   https://t.co/xvyB83CWxY",en,"[{'screen_name': 'sewa_ditee', 'name': 'sewa bhattarai', 'id': '287268549'}, {'screen_name': 'rameshbhushal', 'name': 'ramesh', 'id': '197740009'}, {'screen_name': 'nabinphotos', 'name': 'nabin baral', 'id': '185698507'}, {'screen_name': 'nepalartcouncil', 'name': 'nepal art council', 'id': '2890980230'}]",['https://www.nepalitimes.com/review/art-and-photography/'],[],0,7,18,"['art', 'photography', 'karnali']",[],https://twitter.com/NepaliTimes/status/1108284371759448064,False,,0,,,,,,,,[],,,,
1108267382718513152,1108267382718513152,2019-03-20 13:06:49 +0545,2019-03-20,13:06:49,+0545,74679662,nepalitimes,Nepali Times,,"Holi in pictures Locals and tourists in Kathmandu Valley ravel in the colours of holi. Also known as Fagu Purnima, the festival celebrates the advent of the spring with enthusiasm and fanfare. #HappyHoli #Holi #Kathmandu #Nepal #festivals #FaguPurnima Photos: RSS  https://t.co/jLIi2lHlzD",en,[],[],"['https://pbs.twimg.com/media/D2FYeu-WsAAF5j-.jpg', 'https://pbs.twimg.com/media/D2FYeu-XQAE74RI.jpg', 'https://pbs.twimg.com/media/D2FYeu-WoAIOgQQ.jpg', 'https://pbs.twimg.com/media/D2FY9qIX0AAEDYj.jpg']",2,11,58,"['happyholi', 'holi', 'kathmandu', 'nepal', 'festivals', 'fagupurnima']",[],https://twitter.com/NepaliTimes/status/1108267382718513152,False,,1,https://pbs.twimg.com/media/D2FYeu-WsAAF5j-.jpg,,,,,,,[],,,,
1108253481117405185,1108253481117405185,2019-03-20 12:11:34 +0545,2019-03-20,12:11:34,+0545,74679662,nepalitimes,Nepali Times,,#WorldSparrowDay #repost Kathmandu's Silent Spring Why are sparrows disappearing worldwide and in Nepal? Read this report by @SoniaAwale :  https://t.co/ZvGfS82gJG  https://t.co/m3IbvZW7tp,en,"[{'screen_name': 'soniaawale', 'name': 'sonia awale', 'id': '2578684512'}]",['http://bit.ly/Kathmandu-silent-spring-nt'],['https://pbs.twimg.com/media/D2FM0ooWoAAF55f.jpg'],1,12,29,"['worldsparrowday', 'repost']",[],https://twitter.com/NepaliTimes/status/1108253481117405185,False,,1,https://pbs.twimg.com/media/D2FM0ooWoAAF55f.jpg,,,,,,,[],,,,
1107948578599653377,1107948578599653377,2019-03-19 16:00:00 +0545,2019-03-19,16:00:00,+0545,74679662,nepalitimes,Nepali Times,,"सम्पादकीय  नेत्र बिक्रम चन्द 'विप्लव'को दलमाथि सरकारको प्रतिबन्धले दुइटा अर्थ राख्न सक्छ: सत्तारूढ दल नेकपाले वार्ताका लागि ढोका खुल्लै राखेको छ, वा सत्तामा रहेका माओवादी दलले आफ्ना भूतपुर्व कमरेडहरुमाथि कारवाही गरेजस्तो मात्रै गरि रहेको छ।   https://t.co/Lnfa1c05Ue",ne,[],['https://www.nepalitimes.com/editorial/two-extremities/'],[],0,1,4,[],[],https://twitter.com/NepaliTimes/status/1107948578599653377,False,,0,,,,,,,,[],,,,
1107918378746798082,1107918378746798082,2019-03-19 14:00:00 +0545,2019-03-19,14:00:00,+0545,74679662,nepalitimes,Nepali Times,,"Did you know that besides the main Gosain Kunda there are 6 sacred lakes in the vicinity? As winter snow starts melting and rhododendrons start coming out in full bloom, now is the time to go and you will have the mountains, and the lakes, all to yourself.  https://t.co/NBszl5POpq",en,[],['https://www.nepalitimes.com/banner/beat-the-crowd-to-khayer-lake/'],[],1,7,52,[],[],https://twitter.com/NepaliTimes/status/1107918378746798082,False,,0,,,,,,,,[],,,,
1107888285748264960,1107888285748264960,2019-03-19 12:00:25 +0545,2019-03-19,12:00:25,+0545,74679662,nepalitimes,Nepali Times,,"The earth’s highest elevations are the playground of not just alpinists and geologists, but also of philosophers, writes Damien Francois. Because as much as climbing at the highest elevations is physically excruciating, it is equally rewarding mentally.  https://t.co/W0rABkb5KO",en,[],['https://www.nepalitimes.com/banner/why-we-climb-mountains/'],[],0,1,4,[],[],https://twitter.com/NepaliTimes/status/1107888285748264960,False,,0,,,,,,,,[],,,,
1107857347244810243,1107857347244810243,2019-03-19 09:57:29 +0545,2019-03-19,09:57:29,+0545,74679662,nepalitimes,Nepali Times,,"How can #Nepal improve the #investment climate? Definitely not by blowing up cell phone towers to collect #taxes, by renegotiating #business deals every time a minister changes or by extorting international contractors to finish long-delayed projects. #FDI  https://t.co/vXyY7WlM7s",en,[],['https://www.nepalitimes.com/opinion/how-nepal-can-invest-in-improving-the-investment-climate/'],[],1,8,17,"['nepal', 'investment', 'taxes', 'business', 'fdi']",[],https://twitter.com/NepaliTimes/status/1107857347244810243,False,,0,,,,,,,,[],,,,
1107601289452683268,1107601289452683268,2019-03-18 17:00:00 +0545,2019-03-18,17:00:00,+0545,74679662,nepalitimes,Nepali Times,,"Kerala is known as a capital of spices, and its cuisine reflects this. Every dish is flavourful and rich. At Soaltee’s Kerala Food Festival, you can try out exotic staple that is hard to find in Kathmandu’s Indian restaurants. @sewa_ditee #food #review   https://t.co/UI1mSdXOVm",en,"[{'screen_name': 'sewa_ditee', 'name': 'sewa bhattarai', 'id': '287268549'}]",['https://www.nepalitimes.com/review/gods-own-cuisine/'],[],0,1,5,"['food', 'review']",[],https://twitter.com/NepaliTimes/status/1107601289452683268,False,,0,,,,,,,,[],,,,
1107590643818393600,1107590643818393600,2019-03-18 16:17:42 +0545,2019-03-18,16:17:42,+0545,74679662,nepalitimes,Nepali Times,,Madhesi activist CK Raut who renounced separatism opened his National Council meeting in Lahan on Sunday with the symbolic singing of Nepal's national anthem. Photo: CK Raut/Facebook  https://t.co/prXJro3Ws9,en,[],[],['https://pbs.twimg.com/media/D17zzq6X4AARhOY.jpg'],1,0,5,[],[],https://twitter.com/NepaliTimes/status/1107590643818393600,False,,1,https://pbs.twimg.com/media/D17zzq6X4AARhOY.jpg,,,,,,,[],,,,
1107567119280099328,1107567119280099328,2019-03-18 14:44:13 +0545,2019-03-18,14:44:13,+0545,74679662,nepalitimes,Nepali Times,,"A 2008 study found that one in five school-going children in Kathmandu were short sighted. In remote rural areas, many do not even know they need spectacles or cannot afford them. What are we doing to combat this emerging challenge? @SoniaAwale reports.  https://t.co/03cAU319Sp",en,"[{'screen_name': 'soniaawale', 'name': 'sonia awale', 'id': '2578684512'}]",['https://www.nepalitimes.com/banner/nepals-far-sighted-eye-care/'],[],3,3,41,[],[],https://twitter.com/NepaliTimes/status/1107567119280099328,False,,0,,,,,,,,[],,,,
1107535310085414912,1107535310085414912,2019-03-18 12:37:49 +0545,2019-03-18,12:37:49,+0545,74679662,nepalitimes,Nepali Times,,"Garbha Chhita, written, directed &amp; acted by theatre artists from Karnali is a rare opportunity for Kathmandu residents to become familiar with the culture of this remote mountain district. Don't miss the last 2 shows at Mandala Theatre today &amp; tomorrow.  https://t.co/Qzk063ffp9",en,[],['https://www.nepalitimes.com/review/wed-before-birth/'],[],1,11,28,[],[],https://twitter.com/NepaliTimes/status/1107535310085414912,False,,0,,,,,,,,[],,,,
1107495592660332544,1107495592660332544,2019-03-18 10:00:00 +0545,2019-03-18,10:00:00,+0545,74679662,nepalitimes,Nepali Times,,Bandhs like the one on Thursday have some perks for the people.  #Satire #Nepal #politics  Read more:  https://t.co/n6wra2wLag  https://t.co/NHVC29l0nx,en,[],['http://bit.ly/shut-up-ant-shut-down-nt'],['https://pbs.twimg.com/media/D12zBKPX4AIDpir.jpg'],1,2,2,"['satire', 'nepal', 'politics']",[],https://twitter.com/NepaliTimes/status/1107495592660332544,False,,1,https://pbs.twimg.com/media/D12zBKPX4AIDpir.jpg,,,,,,,[],,,,
1107254001622544386,1107254001622544386,2019-03-17 18:00:00 +0545,2019-03-17,18:00:00,+0545,74679662,nepalitimes,Nepali Times,,"The details in @SaurgangaD’s art, the interactions between elements, her use of colour &amp; shape all integrate to convey ordinary stories from a unique perspective. She makes us think about the beauty of nature to the influence of technology.  #art #review   https://t.co/FC60bYj5Ix",en,"[{'screen_name': 'saurgangad', 'name': 'saurganga darshandhari', 'id': '993886184412626944'}]",['https://www.nepalitimes.com/review/etched-in-our-memory/'],[],0,1,2,"['art', 'review']",[],https://twitter.com/NepaliTimes/status/1107254001622544386,False,,0,,,,,,,,[],,,,
1107223802210123776,1107223802210123776,2019-03-17 16:00:00 +0545,2019-03-17,16:00:00,+0545,74679662,nepalitimes,Nepali Times,,"EDITORIAL Government ban on Biplav faction of the Maoists could mean one of two things: the ruling NCP wants to keep the door open for negotiations, or ex-Maoists in the ruling party who used to be buddies of Biplav just want to pretend to go after him.  https://t.co/Lnfa1chHiO",en,[],['https://www.nepalitimes.com/editorial/two-extremities/'],[],2,2,10,[],[],https://twitter.com/NepaliTimes/status/1107223802210123776,False,,0,,,,,,,,[],,,,
1107192640712384514,1107192640712384514,2019-03-17 13:56:10 +0545,2019-03-17,13:56:10,+0545,74679662,nepalitimes,Nepali Times,,"Lush jungles, barren hills. Foggy air, clear water.  You can find them on treks to Nepal's holy lakes that devotees visit in the monsoon. Follow @sikumarhiannon and @sewa_ditee to Gosaikunda and Khayer Lake and see for yourself what makes these lakes holy!  https://t.co/NBszl67pO0  https://t.co/zWQkDeJbhr",en,"[{'screen_name': 'sikumarhiannon', 'name': 'sikuma rhiannon rai', 'id': '3676907911'}, {'screen_name': 'sewa_ditee', 'name': 'sewa bhattarai', 'id': '287268549'}]",['https://www.nepalitimes.com/banner/beat-the-crowd-to-khayer-lake/'],[],0,9,30,[],[],https://twitter.com/NepaliTimes/status/1107192640712384514,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1107190902299283457/pu/img/OEvQX7kSRTb7oI-l.jpg,,,,,,,[],,,,
